datetime,re_m1_svor,tepl_m,zraz_m,tlak_m,v_rh_m,v_s_m,v_rh_m_50,v_rh_m_125,vlhk_m
15/09/2019 11:00,0.9553252813615152,0.5405955294052955,0.0,0.9411721019276471,0.21806217381438622,0.27586100619767556,0.31212751212751216,0.20671592412880463,0.34818514489170205
15/09/2019 12:00,0.9740598407905572,0.39124577273102207,0.0,0.9024995048851339,0.3647984267453295,0.7364082620731394,0.3166320166320166,0.4342192324658139,0.7890292750469785
,0.977010705462531,0.49198537296197525,0.03264838548006014,0.9363323541061521,0.583616972997504,0.9436829659183879,0.5142065142065141,0.6755624172915748,0.7921570566709522
15/09/2019 14:00,0.9353554762558332,0.601055786203294,0.00766091501396148,0.9379662331660943,0.1890931094470918,0.9213887052125478,0.2888426888426889,0.39214821349801504,0.7672831569577685
,0.9748147131485041,0.3347722086277529,0.0,0.9460201016635863,0.5360411466606159,0.8650212379660864,0.5042966042966042,0.6521283634759595,0.476312926515676
,0.9451001921493274,0.678287646751533,0.0,0.957746072088725,0.2520989335148628,0.9540497831373912,0.18821898821898822,0.21449051610057346,0.16938235585006425
15/09/2019 17:00,0.960952511666209,0.5263534134337797,0.0,0.9624414114074464,0.3038348082595871,0.7654717742387394,0.12328482328482328,0.2122849580943979,0.5422435960834733
15/09/2019 18:00,0.9022097172659895,0.8784471144593222,0.0,0.9369099881172427,0.134331744951214,0.418158180819707,0.12127512127512126,0.15510586678429644,0.2639822965087528
15/09/2019 19:00,0.9636975020587426,0.6284127464188503,0.0015035440681606645,0.9260092091365197,0.4024657741471902,0.868372241586067,0.4079002079002078,0.4257829730921924,0.14009494609830878
15/09/2019 20:00,0.9547762832830082,0.5673476121085481,0.0,0.9556253300765776,0.13455865668255051,0.7436342138590336,0.1701316701316701,0.08436259373621527,0.4795643358718227
15/09/2019 21:00,0.9335026077408728,0.6236837040499301,0.004940216223956469,0.9364973923950353,0.1430300279857802,0.7776373743373642,0.07560637560637559,0.14749669166299073,0.8052863218277124
15/09/2019 22:00,0.9400219599231401,0.6191196282752744,0.0,0.9639762674940591,0.40087739202783457,0.9851054053145348,0.39944559944559943,0.38172695191883543,0.2014019384828404
,0.9325418611034861,0.71994171180336,0.0,0.9457601663585948,0.20142198018304217,0.32189527833503306,0.16347886347886348,0.2523158359064844,0.4554569280981109
16/09/2019 00:00,0.981471314850398,0.33809903494542365,0.0,0.9305147544230263,0.22131457529687623,0.358218364396427,0.1652113652113652,0.270125716806352,0.6438532291563642
16/09/2019 01:00,0.9617760087839691,0.5702620219405572,0.0,0.9501749405862161,0.30428863172226006,0.9649853743821938,0.3093555093555094,0.43195853550948393,0.36937493818613387
16/09/2019 02:00,0.996637386769146,0.3275411729124853,0.0,0.9497004555056772,0.4723545873988353,0.3671338272047698,0.08572418572418572,0.29058226731363035,0.6924018395806547
16/09/2019 03:00,0.9826379357672248,0.42319430315361145,0.0,0.9582741946131503,0.11315331669313972,0.5611726271195938,0.07616077616077614,0.29168504631671816,0.3852363762239145
16/09/2019 04:00,0.9747460883886905,0.49685188749278286,0.0,0.964925237655136,0.1890931094470918,0.5995046342474811,0.1286902286902287,0.16326643140714603,0.08822074967856788
16/09/2019 05:00,0.9943041449354928,0.19380825382859973,0.5538053984391781,0.8859296606812781,0.1670826715074503,0.37232844318423786,0.010949410949410949,0.14192765769739746,0.9625531599248343
,0.9367279714520997,0.7407000082483299,0.0,0.9238059479799312,0.4256107707435142,0.7489661201205913,0.31801801801801804,0.3947948831054257,0.296261497379092
16/09/2019 07:00,0.9704913532802635,0.3886887905199198,0.0,0.9894086678109324,0.20800242039180095,0.15740751117935153,0.17082467082467082,0.22005955006616673,0.5296212046286222
16/09/2019 08:00,0.9599917650288226,0.6225839267548322,0.0,0.9073598824927385,0.20202707813327286,0.5560228406199916,0.19993069993069992,0.2374283193647993,0.36211799030758574
16/09/2019 09:00,0.942012077957727,0.6465865662203406,0.0,0.9365221481383679,0.15172831102034642,0.08789660080468917,0.146985446985447,0.23439567710630793,0.8059539115814458
16/09/2019 10:00,0.9494921767773812,0.5658354183277887,0.0,0.9383045616583048,0.17487330761667047,0.3604234144373339,0.2072765072765073,0.3100463167181297,0.8080308574819501
16/09/2019 11:00,0.9205325281361514,0.8560116576393283,0.0,0.9473280301029834,0.1890931094470918,0.3107467470608672,0.12009702009702009,0.22055580061755625,0.26647957669864497
,0.9503842986549547,0.735311099502351,0.0,0.9448235740691842,0.43809091596702227,0.9244118932610084,0.43963963963963965,0.44348257609175123,0.1442982889921867
16/09/2019 13:00,0.998627504803733,0.1923235544802178,0.0,0.966666391602852,0.13834051887149235,0.8011924641644346,0.006375606375606375,0.20175341861490959,0.9674859064385322
16/09/2019 14:00,0.9418748284381002,0.4713370542465152,0.0,0.8940743002376554,0.22411315331669318,0.4539349075952345,0.5029799029799029,0.7151521835024262,0.47842696073583213
16/09/2019 15:00,0.9786576996980509,0.3653460174314702,0.0,0.8944085027726429,0.13168444141895472,0.435955484326493,0.11004851004851003,0.23307234230260254,0.755501434081693
16/09/2019 16:00,0.9730990941531705,0.3459899370377499,0.0,0.942360377607605,0.2853793207775509,0.3294546493774306,0.24060984060984061,0.4698389942655492,0.8743447730194838
16/09/2019 17:00,0.9936178973373593,0.3799455610238927,0.0,0.9154550105624506,0.3281900007563725,0.4274687034193685,0.028205128205128202,0.09390163211292457,0.772450796162595
16/09/2019 18:00,0.955119407082075,0.5201121772841001,0.0,0.9459499603908106,0.09530292716133426,0.3245458213321079,0.09882189882189882,0.19408910454344952,0.7362278706359409
16/09/2019 19:00,0.9675404886082897,0.5768056968463887,0.0,0.9525019804594668,0.17146963164662282,0.3999714212065854,0.1647955647955648,0.26439126599029555,0.057684699831866276
16/09/2019 20:00,0.9431100741147405,0.520909515823046,0.05591751986826089,0.8998506403485611,0.28212691929506095,0.43524942001860417,0.15128205128205127,0.37792236435818266,0.9926317871624961
16/09/2019 21:00,0.940708207521274,0.6694894283907511,0.0,0.9453063110641673,0.17101580818394982,0.18620765015073912,0.20686070686070684,0.31688354653727396,0.3621798041736721
16/09/2019 22:00,0.9734422179522373,0.3669406945093619,0.008233693706594115,0.9029038486928971,0.40201195068451717,0.7961015163571565,0.35031185031185036,0.42048963387737104,0.7493447730194837
16/09/2019 23:00,0.9538155366456218,0.6780401968601361,0.0,0.9231953063110638,0.39913773542092135,0.9182870655743216,0.40187110187110187,0.41878032642258495,0.18291959252299475
,0.9811281910513312,0.2821203706249485,0.0,0.9596770200686557,0.4692534604039029,0.0,0.5559251559251559,0.5449933833259815,0.7663806745129067
,0.935149601976393,0.5007011080256248,0.022338369012672728,0.9247920517560071,0.09431964299220938,0.8123998341309245,0.02411642411642411,0.13117556241729159,0.9977499752744534
17/09/2019 02:00,0.9981471314850396,0.2912760166066372,0.0,0.9798694547134938,0.36199984872551255,0.39601802145090603,0.09854469854469854,0.13630348478164978,0.7148649985164671
17/09/2019 03:00,0.9496980510568211,0.745044128563966,0.0,0.919712998415632,0.3986082747144694,0.9413098053279838,0.3966042966042966,0.40824878694309663,0.11154930273959054
17/09/2019 04:00,0.9285616250343123,0.7337989057215916,0.0,0.951161044362292,0.1279782164737917,0.3820592421576428,0.06403326403326402,0.14942655491839435,0.5438260310552863
17/09/2019 05:00,0.9709717265989568,0.30323609469082513,0.0,0.9447121732241883,0.04530670902352319,0.1565669584318648,0.05058905058905059,0.15367225408028232,0.9062160023736523
,0.9685012352456763,0.42968298919468817,0.0,0.9144235212569316,0.22108766356553972,0.36132000403465314,0.3539154539154539,0.3163321570357301,0.2943576303036297
,0.9717952237167169,0.5568172445079872,0.002792296126584091,0.9280391800897809,0.3598063686559262,0.9143476750311004,0.41115731115731113,0.46515218350242615,0.46531005835228956
17/09/2019 08:00,0.9557370299203951,0.6496384482142368,0.0,0.9163420913651961,0.3800771499886545,0.1747453125175115,0.4178794178794179,0.39501543890604324,0.28771882108594593
17/09/2019 09:00,0.9352868514960198,0.6099364878612082,0.0,0.9400415896487986,0.937523636638681,0.9417328835442187,0.9999999999999999,0.9016872518747243,0.48096132924537616
17/09/2019 10:00,0.9787949492176775,0.48747628605207455,0.0014319467315815852,0.925703888302086,0.39263293245594133,0.8414493370840666,0.3133056133056133,0.4705006616674018,0.6622119473840371
17/09/2019 11:00,0.9416003293988471,0.6262956751257872,0.0,0.9481614734618424,0.24203918009227748,0.9266701783092562,0.30353430353430355,0.2886524040582268,0.552306893482346
17/09/2019 12:00,0.9447570683502606,0.5011960078084189,0.0,0.9443119553736463,0.5406550185311247,0.9607770069597766,0.5788634788634788,0.6304587560652846,0.6610374839283947
17/09/2019 13:00,0.9601976393082625,0.4931401391218279,0.0,0.9468329152363348,0.35564632024809023,0.41053997108498547,0.35987525987525987,0.6185487428319365,0.5777989318563939
17/09/2019 14:00,0.9542959099643151,0.6119160869923842,0.0,0.8922506271454975,0.11474169881249528,0.4442909657390699,0.22508662508662508,0.35834803705337454,0.44974532687172375
,0.9870299203952784,0.1967501580929862,0.0,0.9301227884869285,0.3558732319794267,0.9608526567070506,0.4047817047817048,0.5421261579179533,0.6830308574819502
17/09/2019 16:00,0.9704227285204501,0.31791812158038,0.0,0.9717206891998944,0.03819680810831254,0.20913792910217757,0.019889119889119886,0.1088994265549184,0.9518222727722281
,0.9901180345868787,0.1703829974430178,0.0,0.9550972075521522,0.1890931094470918,0.20278335033117775,0.22106722106722107,0.2894243493603882,0.5758456136880623
,0.9595800164699422,0.5107090814110143,0.0,0.9417291061526272,0.5374782542924137,0.27861521736694045,0.49043659043659044,0.5731693868548743,0.5335402037385025
17/09/2019 19:00,0.8903376338182818,0.901982348574414,0.0,0.9235501386321627,0.1735118372286514,0.47897497394286476,0.22765072765072764,0.27106307895897663,0.2722900801107704
,0.9959511391710127,0.34412031563608375,0.0,0.9426491946131503,0.20021178428258077,0.7747514765709931,0.015315315315315313,0.10873400970445524,0.9626396993373552
17/09/2019 21:00,0.9547762832830082,0.5858513650985677,0.0,0.9339723065751255,0.463202480901596,0.9321337711679201,0.34338184338184335,0.4853881782090869,0.9956977549203838
,0.9273950041174857,0.6205493387589015,0.0,0.9551343411671502,0.07949474321155738,0.28033554865679666,0.11025641025641024,0.23163872959858844,0.5134506972604094
17/09/2019 23:00,0.9127779302772439,0.8428693189629102,0.0,0.9186691312384476,0.17759624839270863,0.8601572394006298,0.09251559251559249,0.09638288486987208,0.36938730095935113
18/09/2019 00:00,0.9580702717540488,0.5752660086332518,0.0,0.8937070900448902,0.2000605097950231,0.38477983121700826,0.29279279279279274,0.42925672695191885,0.7589382850360992
18/09/2019 01:00,0.9569722755970356,0.6017981358774849,0.0,0.9191931278056509,0.18538688450192878,0.028102480190973583,0.20034650034650034,0.2384759594177327,0.21283750370883195
,0.9142876749931372,0.8113606994583599,0.0,0.9202452468972804,0.22676045684895246,0.40383236016004115,0.26729036729036726,0.1346493162770181,0.4115814459499555
18/09/2019 03:00,0.9588251441119955,0.759863627615408,0.023340731724779837,0.9040178571428572,0.2065653127600031,0.3855055084223385,0.22869022869022868,0.30739964711071904,0.3803530808030856
18/09/2019 04:00,0.9680894866867964,0.30348354458222215,0.007231330994486997,0.8897172894111436,0.7538764087436656,0.6792366660315823,0.7661815661815661,0.8842633436259375,0.7480219562852338
18/09/2019 05:00,0.9660993686522095,0.4358967309119904,0.0,0.9646941840506993,0.6050979502306937,1.0,0.6537075537075536,0.6120423467137186,0.7676787657007218
18/09/2019 06:00,0.9034449629426298,0.9244727942591628,0.0,0.9499356350673351,0.23107177974434617,0.9140786981519047,0.16874566874566874,0.20577856197618,0.11645732370685388
18/09/2019 07:00,0.9779714520999176,0.21027741882268844,0.0,0.9331429891734877,0.07677180243551926,0.929743799522566,0.15128205128205127,0.18162770180855758,0.6468697458213826
18/09/2019 08:00,0.9601976393082623,0.4291605949795167,7.159733657907925e-05,0.9371121600211247,0.339081763860525,0.9430749660977059,0.3675675675675676,0.5093736215262461,0.9608470972208485
18/09/2019 09:00,0.9311007411474057,0.7694316900827584,0.0,0.9445512608925264,0.19559791241207175,0.9248601880596681,0.16839916839916838,0.19899647110719015,0.3129265156759964
18/09/2019 10:00,0.9501097996157015,0.49899645321822345,0.0,0.9341414708212308,0.18818546252174573,0.33998117161845626,0.08773388773388774,0.20318703131892368,0.7198348333498169
18/09/2019 11:00,0.9153170463903375,0.8774573148937342,0.0,0.9553323871138102,0.16307389758717195,0.3820704495276093,0.14622314622314622,0.22436038817820908,0.2996365344674117
18/09/2019 12:00,0.9269146307987921,0.6366060872673285,0.0,0.9285095392130978,0.14787081158762577,0.8925969717686351,0.072002772002772,0.15560211733568594,0.6229354168727129
18/09/2019 13:00,0.9586878945923691,0.44191801160265054,0.004009450848428431,0.9290830472669662,0.25535133499735274,0.86606352337297,0.22744282744282746,0.22866122629025143,0.8275145880723962
18/09/2019 14:00,0.9358358495745263,0.5563773335899482,0.0,0.9090308951676787,0.06149307919219424,0.3993017808510876,0.04781704781704781,0.13376709307454787,0.7385397092275738
,0.9807164424924513,0.15589343158010505,0.0,0.9040632426722994,0.4339308675591862,0.9458207717394959,0.32480942480942476,0.44585355094839,0.9019755711601225
18/09/2019 16:00,0.9558742794400219,0.5457369882598775,0.000286389346316317,0.9395258449960386,0.3470993117010817,0.26654768175552235,0.3358281358281358,0.42633436259373625,0.4440708139649886
18/09/2019 17:00,0.9846966785616249,0.47273927029776475,0.044676738025345455,0.9493497491418004,0.11950684517056201,0.9746461272933081,0.09473319473319473,0.10239303043670049,0.5623949164276529
18/09/2019 18:00,0.9658248696129563,0.3045558274449425,0.0,0.9226630578294164,0.2138264881627714,0.8953848050477995,0.03804573804573804,0.29168504631671816,0.3518692513104539
18/09/2019 19:00,0.9811281910513312,0.3381540238101785,0.0,0.9527949234222342,0.08690719310188338,0.3254003832920528,0.031739431739431744,0.12538597265108073,0.8913064978736029
18/09/2019 20:00,0.961089761185836,0.44444749938137534,0.0,0.9891446065487197,0.16012404507979733,0.9631361583377229,0.21427581427581424,0.3440670489633878,0.6693699930768467
18/09/2019 21:00,0.966785616250343,0.5185449946385858,0.0,0.9252995444943228,0.21533923303834812,0.3518329653580194,0.18607068607068605,0.2839655932951037,0.4314484225101374
18/09/2019 22:00,0.9834614328849849,0.2627917846636057,0.33020691630271354,0.8971398864536568,0.30012858331442405,0.36014883387315494,0.31455301455301454,0.5205668284075872,0.8606097319750765
18/09/2019 23:00,0.9212874004940985,0.7430920238651675,0.0,0.94417992474254,0.26957113682777406,0.41066045031212517,0.2800415800415801,0.26588001764446406,0.4017406784689941
,0.9512077957727147,0.318907921145968,0.0,0.9359527660417215,0.3785644051130777,0.8001473769150593,0.224047124047124,0.29543449492721663,0.4135224013450697
19/09/2019 01:00,0.985726049958825,0.297462263891562,0.0,0.9397445207288091,0.28507677180243557,0.9429965145079403,0.262993762993763,0.339986766651963,0.43196765898526357
19/09/2019 02:00,0.9486000548998077,0.5388083913007617,0.0,0.9414898006337471,0.21647379169503067,0.2374477456375312,0.21843381843381843,0.4038376709307455,0.6066907328651963
19/09/2019 03:00,0.9733049684326103,0.43562178658821593,0.0,0.950014028254555,0.13054988276227217,0.9472777298351397,0.13860013860013862,0.2788376709307455,0.6942933438828996
19/09/2019 04:00,0.9772852045017841,0.2742294685326222,0.0,0.9084243794560334,0.6890552908252023,0.8219148912324744,0.6354123354123353,0.7437141596823996,0.3663460587478983
19/09/2019 05:00,0.9783832006587976,0.30609551565807924,0.0,0.9282454779508842,0.09318508433552683,0.598540800430363,0.09182259182259181,0.28016100573445085,0.6595663139155374
19/09/2019 06:00,0.9284930002744989,0.5317423221797587,0.0,0.9360270332717193,0.4157022918084866,0.9482303562822912,0.15128205128205127,0.6313409792677548,0.9267505686875679
19/09/2019 07:00,0.9577957727147954,0.21701355475516212,0.0,0.9156819382096644,0.47901066485137284,0.8856652134443609,0.49009009009009,0.614633877370975,0.6848234595984569
19/09/2019 08:00,0.9342574800988195,0.758433917131781,0.0,0.9700868101399522,0.26488162771348617,0.2757209140730944,0.24407484407484406,0.28826643140714603,0.42661457818217774
